1529	2022-04-04 03:18:25	32.4	61.1	1022.6
1528	2022-04-04 03:08:25	32.4	61.1	1022.6
1527	2022-04-04 02:58:26	32.4	61.2	1022.7
1526	2022-04-04 02:48:25	32.6	60.9	1022.6
1525	2022-04-04 02:38:25	32.4	61.1	1022.8
1524	2022-04-04 02:28:25	32.4	61.1	1023.1
1523	2022-04-04 02:18:25	32.5	61.1	1023.3
1522	2022-04-04 02:08:25	32.4	61.1	1023.3
1521	2022-04-04 01:58:25	32.6	61.1	1023.4
1520	2022-04-04 01:48:25	32.6	61.1	1023.8
1519	2022-04-04 01:38:25	32.6	60.8	1023.9
1518	2022-04-04 01:28:25	32.4	61.1	1024
1517	2022-04-04 01:18:25	32.5	61	1024.1
1516	2022-04-04 01:08:25	32.5	61	1024.1
1515	2022-04-04 00:58:25	32.4	61.4	1024.1
1514	2022-04-04 00:48:25	32.6	61.3	1024.2
1513	2022-04-04 00:38:25	32.6	61.1	1024.3
1512	2022-04-04 00:28:25	32.7	61	1024.6
1511	2022-04-04 00:18:25	32.6	61	1024.5
1510	2022-04-04 00:08:25	32.8	61.2	1024.5
1509	2022-04-03 23:58:25	32.7	61.3	1024.7
1508	2022-04-03 23:48:25	32.7	61.1	1024.9
1507	2022-04-03 23:38:25	32.8	61.1	1024.7
1506	2022-04-03 23:28:25	32.7	61.1	1024.9
1505	2022-04-03 23:18:25	32.8	60.8	1025
1504	2022-04-03 23:08:25	32.9	60.7	1025
1503	2022-04-03 22:58:25	33	60.7	1024.9
1502	2022-04-03 22:48:25	33	61	1025.2
1501	2022-04-03 22:38:25	33	61.4	1025.3
1500	2022-04-03 22:28:25	33.2	62.6	1025.1
1499	2022-04-03 22:18:25	33.1	61	1025.4
1498	2022-04-03 22:08:25	33.2	60.5	1025.7
1497	2022-04-03 21:58:25	33.3	60.4	1025.8
1496	2022-04-03 21:48:25	33.4	60.5	1026
1495	2022-04-03 21:38:25	33.4	60.4	1026
1494	2022-04-03 21:28:25	33.5	60.4	1026
1493	2022-04-03 21:18:25	33.6	60.2	1025.6
1492	2022-04-03 21:08:26	33.8	60.1	1025.5
1491	2022-04-03 20:58:25	33.9	60.2	1025.4
1490	2022-04-03 20:48:25	33.8	60	1025.4
1489	2022-04-03 20:38:26	33.8	60	1025.5
1488	2022-04-03 20:28:25	33.8	60.1	1025.5
1487	2022-04-03 20:18:25	33.9	60	1025.4
1486	2022-04-03 20:08:25	33.8	59.8	1025.2
1485	2022-04-03 19:58:25	33.9	59.5	1025.2
1484	2022-04-03 19:48:25	33.7	59	1025.1
1483	2022-04-03 19:38:25	33.8	59.2	1024.9
1482	2022-04-03 19:28:25	33.8	59.2	1025.1
1481	2022-04-03 19:18:25	33.8	58.7	1024.8
1480	2022-04-03 19:08:25	33.9	59.1	1025
1479	2022-04-03 18:58:25	33.9	58.7	1025
1478	2022-04-03 18:48:25	34	59	1025.1
1477	2022-04-03 18:38:25	33.9	58.8	1025.1
1476	2022-04-03 18:28:25	33.9	58.7	1024.9
1475	2022-04-03 18:18:25	33.9	58.7	1024.7
1474	2022-04-03 18:08:25	33.8	58.3	1024.9
1473	2022-04-03 17:58:25	33.9	58.5	1024.8
1472	2022-04-03 17:48:25	33.9	58.7	1024.7
1471	2022-04-03 17:38:25	33.9	58.8	1024.7
1470	2022-04-03 17:28:26	34	58.7	1024.7
1469	2022-04-03 17:18:25	34.1	58.3	1024.7
1468	2022-04-03 17:08:25	34	58.5	1024.8
1467	2022-04-03 16:58:25	34	58.2	1024.7
1466	2022-04-03 16:48:25	34	58.4	1024.5
1465	2022-04-03 16:38:25	34	58.7	1024.6
1464	2022-04-03 16:28:25	34.1	58.4	1024.5
1463	2022-04-03 16:18:25	34	58.4	1024.4
1462	2022-04-03 16:08:25	34	58.5	1024.3
1461	2022-04-03 15:58:25	33.8	58.7	1024.4
1460	2022-04-03 15:48:25	33.5	59.2	1024.6
1459	2022-04-03 15:38:25	33.1	59.4	1024.7
1458	2022-04-03 15:28:25	32.2	60.3	1024.8
1457	2022-04-03 15:18:27	33.7	58.8	1024.8
1456	2022-04-03 15:08:25	33.3	58.9	1024.9
1455	2022-04-03 14:58:25	32.9	59.7	1025
1454	2022-04-03 14:48:25	33.4	60	1025.1
1453	2022-04-03 14:38:25	33.6	59.4	1025.3
1452	2022-04-03 14:28:25	33.5	59.8	1025.2
1451	2022-04-03 14:18:25	33.6	59.5	1025.3
1450	2022-04-03 14:08:25	33.5	59.8	1025.4
1449	2022-04-03 13:58:25	33.4	59.8	1025.5
1448	2022-04-03 13:48:25	33.2	60.7	1025.6
1447	2022-04-03 13:38:25	33.1	61.1	1025.6
1446	2022-04-03 13:28:25	33	61	1025.7
1445	2022-04-03 13:18:25	33	61.9	1025.9
1444	2022-04-03 13:08:25	32.9	61.7	1025.9
1443	2022-04-03 12:58:25	32.9	60.7	1026.1
1442	2022-04-03 12:48:25	32.8	60.9	1026.2
1441	2022-04-03 12:38:25	32.5	61.1	1026.3
1440	2022-04-03 12:28:25	32.5	61.3	1026.4
1439	2022-04-03 12:18:25	32.2	61.1	1026.6
1438	2022-04-03 12:08:25	32.4	61.6	1026.7
1437	2022-04-03 11:58:25	32.3	61.6	1026.9
1436	2022-04-03 11:48:26	32.1	61.9	1027.1
1435	2022-04-03 11:38:25	32	61.7	1027.1
1434	2022-04-03 11:28:25	32.1	61.6	1027.5
1433	2022-04-03 11:18:25	32.1	61.6	1027.5
1432	2022-04-03 11:08:25	32	61.9	1027.5
1431	2022-04-03 10:58:25	32.1	61.7	1027.9
1430	2022-04-03 10:48:25	32	61.7	1027.8
1429	2022-04-03 10:38:25	31.8	61.9	1027.8
1428	2022-04-03 10:28:25	32	61.6	1028.4
1427	2022-04-03 10:18:25	31.9	62.1	1028.3
1426	2022-04-03 10:08:25	32	61.9	1028.4
1425	2022-04-03 09:58:26	31.9	61.8	1028.5
1424	2022-04-03 09:48:25	31.8	61.6	1028.7
1423	2022-04-03 09:38:25	32	61.4	1028.4
1422	2022-04-03 09:28:25	31.8	62	1028.5
1421	2022-04-03 09:18:25	31.6	61.7	1028.5
1420	2022-04-03 09:08:25	31.7	61.5	1028.4
1419	2022-04-03 08:58:25	31.8	61.6	1028.6
1418	2022-04-03 08:48:25	31.8	61.6	1028.5
1417	2022-04-03 08:38:25	31.8	61.2	1028.1
1416	2022-04-03 08:28:25	31.6	61.4	1028.4
1415	2022-04-03 08:18:25	31.8	61.3	1028.2
1414	2022-04-03 08:08:25	31.8	61.3	1028.1
1413	2022-04-03 07:58:25	31.7	61.2	1028.1
1412	2022-04-03 07:48:25	31.7	61.7	1028
1411	2022-04-03 07:38:25	31.7	61	1027.9
1410	2022-04-03 07:28:25	31.6	61.2	1028
1409	2022-04-03 07:18:25	31.7	60.8	1028
1408	2022-04-03 07:08:25	31.6	61	1028.1
1407	2022-04-03 06:58:25	31.7	61.2	1028
1406	2022-04-03 06:48:25	31.8	60.8	1028
1405	2022-04-03 06:38:25	31.9	60.6	1027.8
1404	2022-04-03 06:28:25	31.9	60.8	1027.5
1403	2022-04-03 06:18:25	31.9	60.8	1027.5
1402	2022-04-03 06:08:25	31.8	60.5	1027.6
1401	2022-04-03 05:58:29	32	60.3	1027.8
1400	2022-04-03 05:48:25	32	60.4	1027.6
1399	2022-04-03 05:38:25	32.1	60.5	1027.5
1398	2022-04-03 05:28:25	32.2	60.8	1027.5
1397	2022-04-03 05:18:27	32.2	61.3	1027.4
1396	2022-04-03 05:08:25	32.3	61.2	1027.4
1395	2022-04-03 04:58:26	32.4	60.9	1027.7
1394	2022-04-03 04:48:25	32.4	61	1027.6
1393	2022-04-03 04:38:25	32.3	60.9	1027.5
1392	2022-04-03 04:28:25	32.4	60.9	1027.4
1391	2022-04-03 04:18:25	32.4	60.8	1027.2
1390	2022-04-03 04:08:25	32.5	60.8	1027.4
1389	2022-04-03 03:58:25	32.5	61	1027.4
1388	2022-04-03 03:48:25	32.4	61	1027.2
1387	2022-04-03 03:38:25	32.4	61.1	1027.2
1386	2022-04-03 03:28:25	32.6	61.1	1027.3
1385	2022-04-03 03:18:25	32.6	61	1027.1
1384	2022-04-03 03:08:25	32.5	61	1027.2
1383	2022-04-03 02:58:25	32.5	60.8	1027.4
1382	2022-04-03 02:48:25	32.6	60.7	1027.6
1381	2022-04-03 02:38:25	32.7	61	1027.9
1380	2022-04-03 02:28:25	32.7	61	1027.8
1379	2022-04-03 02:18:25	32.8	60.9	1027.9
1378	2022-04-03 02:08:25	32.8	60.8	1027.9
1377	2022-04-03 01:58:25	32.8	60.9	1028.1
1376	2022-04-03 01:48:25	32.8	61.2	1028.4
1375	2022-04-03 01:38:25	32.8	60.9	1028.5
1374	2022-04-03 01:28:25	32.8	60.9	1028.6
1373	2022-04-03 01:18:25	33	60.9	1028.6
1372	2022-04-03 01:08:25	32.9	60.7	1028.7
1371	2022-04-03 00:58:25	32.9	60.9	1028.6
1370	2022-04-03 00:48:25	33.1	60.9	1028.5
1369	2022-04-03 00:38:25	33	61	1028.7
1368	2022-04-03 00:28:25	33.1	61	1028.9
1367	2022-04-03 00:18:25	33	60.9	1029
1366	2022-04-03 00:08:25	33.1	61	1028.9
1365	2022-04-02 23:58:25	33.2	60.8	1029.2
1364	2022-04-02 23:48:24	33.1	60.9	1029.5
1363	2022-04-02 23:38:25	33.3	60.7	1029.5
1362	2022-04-02 23:28:25	33.2	60.6	1029.6
1361	2022-04-02 23:18:25	33.2	60.5	1029.5
1360	2022-04-02 23:08:25	33.4	61.2	1029.4
1359	2022-04-02 22:58:25	33.3	60.7	1029.2
1358	2022-04-02 22:48:25	33.6	60.8	1029.3
1357	2022-04-02 22:38:25	33.6	60.4	1029.6
1356	2022-04-02 22:28:25	33.7	60.6	1029.6
1355	2022-04-02 22:18:25	33.9	59.9	1029.2
1354	2022-04-02 22:08:25	34	60.4	1029.9
1353	2022-04-02 21:58:25	33.9	60.1	1029.5
1352	2022-04-02 21:48:25	33.7	60.8	1029.1
1351	2022-04-02 21:38:25	33.8	61	1029.2
1350	2022-04-02 21:28:25	33.9	60.7	1029
1349	2022-04-02 21:18:25	34.2	60.1	1028.7
1348	2022-04-02 21:08:25	34.3	59.8	1028.7
1347	2022-04-02 20:58:25	34.3	59.6	1028.4
1346	2022-04-02 20:48:25	34.3	59.6	1028.4
1345	2022-04-02 20:38:25	34.2	59.2	1028.2
1344	2022-04-02 20:28:24	34.3	59.2	1028.1
1343	2022-04-02 20:18:25	34.3	59.4	1028.3
1342	2022-04-02 20:08:25	34.3	59.4	1028
1341	2022-04-02 19:58:25	34.4	59.4	1028.1
1340	2022-04-02 19:48:25	34.4	59.6	1028
1339	2022-04-02 19:38:25	34.4	58.7	1028.2
1338	2022-04-02 19:28:25	34.2	59.6	1028.2
1337	2022-04-02 19:18:25	34.4	59.6	1028.2
1336	2022-04-02 19:08:24	34.4	59.6	1028.2
1335	2022-04-02 18:58:25	34.4	59.7	1028.1
1334	2022-04-02 18:48:25	34.4	59.4	1028
1333	2022-04-02 18:38:25	34.2	59.7	1027.9
1332	2022-04-02 18:28:25	34.3	59.6	1028
1331	2022-04-02 18:18:25	34.3	59.7	1028.1
1330	2022-04-02 18:08:25	34.2	59.7	1028.2
1329	2022-04-02 17:58:25	34.2	59.7	1028.1
1328	2022-04-02 17:48:25	34	60.1	1028.2
1327	2022-04-02 17:38:25	34	60.4	1028.1
1326	2022-04-02 17:28:25	33.8	60.9	1028.2
1325	2022-04-02 17:18:25	34	60.4	1028
1324	2022-04-02 17:08:25	34.1	60.4	1027.9
1323	2022-04-02 16:58:25	33.6	60.9	1027.8
1322	2022-04-02 16:48:25	33.8	60.6	1027.9
1321	2022-04-02 16:38:25	33.4	60.8	1027.9
1320	2022-04-02 16:28:25	33	61.6	1027.8
1319	2022-04-02 16:18:25	32.9	61.3	1027.7
1318	2022-04-02 16:08:25	32.6	62	1027.7
1317	2022-04-02 15:58:25	33.4	60.5	1027.8
1316	2022-04-02 15:48:25	33.1	61.6	1027.8
1315	2022-04-02 15:38:25	32.8	61.9	1027.7
1314	2022-04-02 15:28:25	33	61.1	1027.6
1313	2022-04-02 15:18:25	32.5	62	1027.7
1312	2022-04-02 15:08:25	32	62.6	1027.9
1311	2022-04-02 14:58:25	32.3	61.9	1028.1
1310	2022-04-02 14:48:25	33.3	60.4	1028.2
1309	2022-04-02 14:38:25	34.7	58.4	1027.9
1308	2022-04-02 14:28:24	34.7	58.4	1028.1
1307	2022-04-02 14:18:25	34.6	58.4	1028.2
1306	2022-04-02 14:08:25	34.6	58.3	1028.3
1305	2022-04-02 13:58:25	34.5	58.9	1028.5
1304	2022-04-02 13:48:24	34.5	58.7	1028.5
1303	2022-04-02 13:38:25	34.4	59.4	1028.6
1302	2022-04-02 13:28:25	34.2	59.7	1028.8
1301	2022-04-02 13:18:25	34.1	60.1	1028.8
1300	2022-04-02 13:08:25	33.8	60.8	1029
1299	2022-04-02 12:58:25	32.9	62.4	1029.1
1298	2022-04-02 12:48:25	29.6	69.5	1029.3
1297	2022-04-02 12:38:25	19.3	101.5	1029.4
1296	2022-04-02 11:11:28	33.8	58.1	1030.4
1295	2022-04-02 11:01:28	34	57.9	1030.5
1294	2022-04-02 10:51:28	34	58.2	1030.8
1293	2022-04-02 10:41:28	33.8	57.9	1030.9
1292	2022-04-02 10:31:28	34	57.7	1031
1291	2022-04-02 10:21:28	34	58.3	1031
1290	2022-04-02 10:11:28	33.7	58.2	1031
1289	2022-04-02 10:01:28	33.5	58.2	1031.2
1288	2022-04-02 09:51:28	33.7	58.6	1031.3
1287	2022-04-02 09:41:28	33.6	58.9	1031.3
1286	2022-04-02 09:31:28	33.6	58.9	1031.3
1285	2022-04-02 09:21:28	33.4	58.5	1031.3
1284	2022-04-02 09:11:28	33.2	58.9	1031.1
1283	2022-04-02 09:01:28	33.3	58.7	1031.3
1282	2022-04-02 08:51:28	33.2	59.4	1031.3
1281	2022-04-02 08:41:28	33.3	58.9	1031.2
1280	2022-04-02 08:31:28	33	59.2	1031.2
1279	2022-04-02 08:21:28	32.9	59.3	1031.4
1278	2022-04-02 08:11:28	33.1	59.1	1031.2
1277	2022-04-02 08:01:28	33	59	1031.1
1276	2022-04-02 07:51:28	33	59.3	1031.1
1275	2022-04-02 07:41:28	33.4	59.1	1031.2
1274	2022-04-02 07:31:28	33.2	58.9	1031.1
1273	2022-04-02 07:21:28	33.3	58.6	1031.1
1272	2022-04-02 07:11:28	33.3	58.8	1031.1
1271	2022-04-02 07:01:28	33.2	58.4	1031
1270	2022-04-02 06:51:28	33.5	58.4	1030.9
1269	2022-04-02 06:41:28	33.6	58	1030.8
1268	2022-04-02 06:31:28	33.6	58.2	1030.6
1267	2022-04-02 06:21:29	33.7	58.4	1030.8
1266	2022-04-02 06:11:28	33.7	58.3	1030.7
1265	2022-04-02 06:01:28	33.7	58.2	1030.6
1264	2022-04-02 05:51:28	33.8	58.4	1030.5
1263	2022-04-02 05:41:28	33.8	58	1030.6
1262	2022-04-02 05:31:30	33.8	58.2	1030.5
1261	2022-04-02 05:21:28	33.8	58.1	1030.5
1260	2022-04-02 05:11:30	33.9	58.3	1030.7
1259	2022-04-02 05:01:28	33.9	58.3	1030.6
1258	2022-04-02 04:51:28	33.9	58.3	1030.6
1257	2022-04-02 04:41:29	33.9	58.3	1030.4
1256	2022-04-02 04:31:29	33.9	58.1	1030.4
1255	2022-04-02 04:21:28	33.9	58.4	1030.4
1254	2022-04-02 04:11:28	34	58.6	1030.4
1253	2022-04-02 04:01:28	33.8	58.2	1030.3
1252	2022-04-02 03:51:28	33.9	58.7	1030.4
1251	2022-04-02 03:41:28	33.5	59.2	1030.4
1250	2022-04-02 03:31:29	33.3	59.5	1030.3
1249	2022-04-02 03:21:28	33.3	59.4	1030.4
1248	2022-04-02 03:11:28	33.3	59.5	1030.6
1247	2022-04-02 03:01:29	33.2	59.6	1030.6
1246	2022-04-02 02:51:28	33.2	59.5	1030.7
1245	2022-04-02 02:41:28	33.4	59.4	1030.8
1244	2022-04-02 02:31:28	33.3	59.5	1030.8
1243	2022-04-02 02:21:28	33.3	59.6	1031
1242	2022-04-02 02:11:28	33.4	59.3	1031.1
1241	2022-04-02 02:01:28	33.3	59.7	1031
1240	2022-04-02 01:51:28	33.2	59.6	1031.1
1239	2022-04-02 01:41:28	33.4	59.7	1031
1238	2022-04-02 01:31:28	33.2	59.7	1031.2
1237	2022-04-02 01:21:28	33.4	59.4	1031.3
1236	2022-04-02 01:11:28	33.3	59.5	1031.4
1235	2022-04-02 01:01:28	33.4	59.7	1031.4
1234	2022-04-02 00:51:28	33.4	59.8	1031.5
1233	2022-04-02 00:41:28	33.5	59.7	1031.6
1232	2022-04-02 00:31:28	33.4	59.7	1031.8
1231	2022-04-02 00:21:29	33.4	59.8	1031.8
1230	2022-04-02 00:11:28	33.5	59.6	1031.7
1229	2022-04-02 00:01:28	33.5	59.3	1031.8
1228	2022-04-01 23:51:27	33.7	59.3	1031.7
1227	2022-04-01 23:41:28	33.8	58.9	1031.8
1226	2022-04-01 23:31:28	33.9	59.3	1031.8
1225	2022-04-01 23:21:28	34	59	1032
1224	2022-04-01 23:11:28	33.9	59.1	1032.1
1223	2022-04-01 23:01:28	34	59.4	1032
1222	2022-04-01 22:51:28	33.9	59.2	1032.1
1221	2022-04-01 22:41:28	33.9	59	1032.1
1220	2022-04-01 22:31:31	33.9	59.1	1032.1
1219	2022-04-01 22:21:28	34	58.9	1032.1
1218	2022-04-01 22:11:28	34.1	58.9	1032.2
1217	2022-04-01 22:01:28	34.1	58.7	1032
1216	2022-04-01 21:51:28	34.1	58.9	1032.2
1215	2022-04-01 21:41:28	33.9	58.7	1032.1
1214	2022-04-01 21:31:29	33.7	58.5	1032
1213	2022-04-01 21:21:28	33.7	58.4	1032.1
1212	2022-04-01 21:11:29	33.6	58.5	1031.9
1211	2022-04-01 21:01:28	33.9	57.7	1031.8
1210	2022-04-01 20:51:28	34.1	57.7	1031.7
1209	2022-04-01 20:41:28	34.1	57.7	1031.7
1208	2022-04-01 20:31:30	34.1	57.6	1031.6
1207	2022-04-01 20:21:28	34.2	57.6	1031.5
1206	2022-04-01 20:11:28	34.2	57.8	1031.3
1205	2022-04-01 20:01:28	34.3	57.4	1031.2
1204	2022-04-01 19:51:28	34.3	57.2	1031.2
1203	2022-04-01 19:41:30	34.4	57.5	1031.3
1202	2022-04-01 19:31:28	34.4	56.9	1031.1
1201	2022-04-01 19:21:28	34.4	57.1	1031.1
1200	2022-04-01 19:11:28	34.5	57.3	1031.1
1199	2022-04-01 19:01:28	34.4	57	1031.1
1198	2022-04-01 18:51:28	34.4	56.9	1031.1
1197	2022-04-01 18:41:28	34.5	57	1031
1196	2022-04-01 18:31:30	34.5	56.7	1031
1195	2022-04-01 18:21:30	34.5	56.8	1030.9
1194	2022-04-01 18:11:28	34.5	57	1030.8
1193	2022-04-01 18:01:28	34.6	56.7	1030.6
1192	2022-04-01 17:51:28	34.6	56.6	1030.5
1191	2022-04-01 17:41:28	34.7	56.5	1030.4
1190	2022-04-01 17:31:29	34.7	56.5	1030.2
1189	2022-04-01 17:21:28	34.6	56.4	1030.1
1188	2022-04-01 17:11:28	34.6	55.6	1030
1187	2022-04-01 17:01:28	34.7	56.3	1029.9
1186	2022-04-01 16:51:28	34.6	56.8	1029.7
1185	2022-04-01 16:41:28	34.6	56.6	1029.6
1184	2022-04-01 16:31:28	34.6	56.4	1029.5
1183	2022-04-01 16:21:28	34.6	56.3	1029.4
1182	2022-04-01 16:11:28	34.5	56.7	1029.6
1181	2022-04-01 16:01:28	34.6	56.3	1029.4
1180	2022-04-01 15:51:28	34.5	56	1029.4
1179	2022-04-01 15:41:28	34.4	56.3	1029.4
1178	2022-04-01 15:31:29	34.3	56.1	1029.6
1177	2022-04-01 15:21:28	33.7	56	1029.6
1176	2022-04-01 15:11:28	33.8	56.4	1029.6
1175	2022-04-01 15:01:28	33.4	56.7	1029.7
1174	2022-04-01 14:51:28	33.6	56.5	1029.5
1173	2022-04-01 14:41:28	33.4	57.6	1029.5
1172	2022-04-01 14:31:28	32.6	58.5	1029.6
1171	2022-04-01 14:21:28	32.9	57.8	1029.4
1170	2022-04-01 14:11:28	33	60.3	1029.5
1169	2022-04-01 14:01:28	33.2	58.6	1029.4
1168	2022-04-01 13:51:28	33.4	57.7	1029.5
1167	2022-04-01 13:41:28	33.1	57.6	1029.3
1166	2022-04-01 13:31:28	34	56.5	1029.2
1165	2022-04-01 13:21:28	33.2	56.5	1029.3
1164	2022-04-01 13:11:28	33.2	56.4	1029.5
1163	2022-04-01 13:01:28	33.1	55.7	1029.5
1162	2022-04-01 12:51:28	32.7	56.5	1029.5
1161	2022-04-01 12:41:28	32.8	56.2	1029.7
1160	2022-04-01 12:31:28	32.9	55.6	1029.8
1159	2022-04-01 12:21:28	33	54.8	1029.9
1158	2022-04-01 12:11:28	32.8	55.2	1029.9
1157	2022-04-01 12:01:28	32.6	57.4	1030
1156	2022-04-01 11:51:28	33	56.6	1030.1
1155	2022-04-01 11:41:28	33	56.5	1030.1
1154	2022-04-01 11:31:29	33	56.3	1030.2
1153	2022-04-01 11:21:28	33.2	55.9	1030.4
1152	2022-04-01 11:11:28	34	54.7	1030.5
1151	2022-04-01 11:01:28	33.9	53.6	1030.7
1150	2022-04-01 10:51:28	34	56	1030.8
1149	2022-04-01 10:41:29	33.9	55.8	1030.9
1148	2022-04-01 10:31:28	33.9	56.1	1030.9
1147	2022-04-01 10:21:28	33.6	56.7	1030.9
1146	2022-04-01 10:11:28	33.6	56.7	1031.1
1145	2022-04-01 10:01:28	33.9	57.6	1031.1
1144	2022-04-01 09:51:28	33.6	58.3	1031.1
1143	2022-04-01 09:41:28	33.6	57.9	1031
1142	2022-04-01 09:31:28	33.5	58.2	1031.2
1141	2022-04-01 09:21:28	33.4	58.3	1031.2
1140	2022-04-01 09:11:28	33	58.4	1031.2
1139	2022-04-01 09:01:28	33.3	58.2	1031.2
1138	2022-04-01 08:51:28	33.1	57.1	1031.1
1137	2022-04-01 08:41:28	33	58.4	1031.2
1136	2022-04-01 08:31:29	32.9	58.8	1031.4
1135	2022-04-01 08:21:28	33	58.6	1031.4
1134	2022-04-01 08:11:28	33.1	58	1031.4
1133	2022-04-01 08:01:28	33.1	58.1	1031.5
1132	2022-04-01 07:51:28	33	58.4	1031.4
1131	2022-04-01 07:41:28	32.7	57.8	1031.4
1130	2022-04-01 07:31:29	32.9	58.3	1031.6
1129	2022-04-01 07:21:28	32.9	58.6	1031.6
1128	2022-04-01 07:11:28	32.6	58.4	1031.7
1127	2022-04-01 07:01:30	32.5	58.7	1031.7
1126	2022-04-01 06:51:28	32.4	58.9	1031.5
1125	2022-04-01 06:41:28	32.4	58.3	1031.4
1124	2022-04-01 06:31:29	32.6	58.7	1031.4
1123	2022-04-01 06:21:30	32.8	58	1031.3
1122	2022-04-01 06:11:28	32.8	58.3	1031.3
1121	2022-04-01 06:01:28	33.1	58.5	1031.2
1120	2022-04-01 05:51:28	33.5	60.1	1031.2
1119	2022-04-01 05:41:28	33.6	60	1031.3
1118	2022-04-01 05:31:29	33.7	60.2	1031.3
1117	2022-04-01 05:21:28	33.6	60.2	1031.1
1116	2022-04-01 05:11:28	33.6	60.2	1031.1
1115	2022-04-01 05:01:29	33.7	60	1031.2
1114	2022-04-01 04:51:28	33.8	60.2	1031.1
1113	2022-04-01 04:41:28	33.8	60.2	1031.1
1112	2022-04-01 04:31:28	33.7	60.2	1031.4
1111	2022-04-01 04:21:28	33.8	60.1	1031.5
1110	2022-04-01 04:11:28	33.7	60.3	1031.5
1109	2022-04-01 04:01:28	33.8	60.1	1031.4
1108	2022-04-01 03:51:28	33.8	60.4	1031.4
1107	2022-04-01 03:41:28	33.8	60.2	1031.3
1106	2022-04-01 03:31:28	33.9	60.3	1031.3
1105	2022-04-01 03:21:29	34	60.1	1031.3
1104	2022-04-01 03:11:28	34	60.1	1031.6
1103	2022-04-01 03:01:29	34	60.1	1031.6
1102	2022-04-01 02:51:28	34.1	59.9	1031.6
1101	2022-04-01 02:41:28	34.2	60.2	1031.4
1100	2022-04-01 02:31:28	34.2	60.1	1031.6
1099	2022-04-01 02:21:28	34.3	59.1	1031.7
1098	2022-04-01 02:11:28	34.3	60.3	1031.9
1097	2022-04-01 02:01:28	34.3	60.2	1032
1096	2022-04-01 01:51:28	34.4	60.2	1032.1
1095	2022-04-01 01:41:28	34.4	60.3	1032
1094	2022-04-01 01:31:28	34.5	60.2	1032
1093	2022-04-01 01:21:28	34.6	60.6	1032
1092	2022-04-01 01:11:28	34.6	60.4	1032
1091	2022-04-01 01:01:29	34.6	60.6	1031.9
1090	2022-04-01 00:51:28	34.8	60.5	1031.9
1089	2022-04-01 00:41:28	34.9	60.7	1031.9
1088	2022-04-01 00:31:28	34.9	60.7	1031.8
1087	2022-04-01 00:21:28	34.8	61.2	1031.7
1086	2022-04-01 00:11:28	35	61	1031.2
1085	2022-04-01 00:01:28	35.2	61.1	1031.2
1084	2022-03-31 23:51:28	35.1	60.8	1031
1083	2022-03-31 23:41:28	35.3	60.8	1031
1082	2022-03-31 23:31:28	35.2	60.9	1031
1081	2022-03-31 23:21:28	35.2	60.9	1030.9
1080	2022-03-31 23:11:28	35.3	60.8	1030.8
1079	2022-03-31 23:01:28	35.3	60.8	1030.9
1078	2022-03-31 22:51:28	35.3	60.7	1030.9
1077	2022-03-31 22:41:28	35.4	60.9	1030.9
1076	2022-03-31 22:31:28	35.5	60.8	1030.8
1075	2022-03-31 22:21:28	35.5	60.6	1030.8
1074	2022-03-31 22:11:28	35.5	61	1030.6
1073	2022-03-31 22:01:28	35.5	60.9	1030.6
1072	2022-03-31 21:51:28	35.6	60.9	1030.5
1071	2022-03-31 21:41:28	35.6	60.9	1030.4
1070	2022-03-31 21:31:28	35.6	60.5	1030.4
1069	2022-03-31 21:21:28	35.8	60.6	1030.2
1068	2022-03-31 21:11:28	35.7	60.7	1030.2
1067	2022-03-31 21:01:28	35.8	60.7	1030.3
1066	2022-03-31 20:51:28	35.8	60.2	1030.4
1065	2022-03-31 20:41:28	36	60.3	1030.4
1064	2022-03-31 20:31:29	36	60.7	1030.3
1063	2022-03-31 20:21:28	36	60.6	1030.3
1062	2022-03-31 20:11:28	36.1	60.3	1030.3
1061	2022-03-31 20:01:29	36.1	60.1	1030.2
1060	2022-03-31 19:51:28	35.9	60.3	1030
1059	2022-03-31 19:41:28	35.8	60.6	1029.8
1058	2022-03-31 19:31:28	36.3	60.2	1029.7
1057	2022-03-31 19:21:28	36.3	59.9	1029.7
1056	2022-03-31 19:11:28	36.4	59.6	1029.6
1055	2022-03-31 19:01:31	36.4	59.8	1029.4
1054	2022-03-31 18:51:28	36.2	60.1	1029.3
1053	2022-03-31 18:41:28	36.1	59.9	1029.2
1052	2022-03-31 18:31:28	36.1	60.1	1029.3
1051	2022-03-31 18:21:28	36.3	60.1	1029.1
1050	2022-03-31 18:11:28	36.4	60	1029
1049	2022-03-31 18:01:29	36.4	60.3	1029
1048	2022-03-31 17:51:28	36.6	59.9	1029.1
1047	2022-03-31 17:41:29	36.8	59.6	1029.2
1046	2022-03-31 17:31:28	36.6	59.6	1029.1
1045	2022-03-31 17:21:28	36.8	59.9	1029.1
1044	2022-03-31 17:11:28	36.6	59.6	1029
1043	2022-03-31 17:01:28	36.7	59.6	1029.1
1042	2022-03-31 16:51:28	36.7	59.4	1029.1
1041	2022-03-31 16:41:28	36.7	59.4	1029.1
1040	2022-03-31 16:31:28	36.6	59.4	1029.2
1039	2022-03-31 16:21:28	36.7	59.4	1029.2
1038	2022-03-31 16:11:29	36.7	59.4	1029.2
1037	2022-03-31 16:01:28	36.6	59.3	1029.3
